事業者名,法人番号,特定排出者コード,所在地,主たる事業,従業員数,株式銘柄コード,ISINコード,事業所名,一覧_事業,一覧_所在地,一覧_温室効果ガス算定排出量_text,一覧_温室効果ガス算定排出量_tCO2,詳細ページURL,詳細_事業者名,詳細_事業所名,詳細_所在都道府県,詳細_特定排出者コード,詳細_事業所において行われる事業
小名浜製錬株式会社,1010001012819,985084151,福島県いわき市,製造業 非鉄金属製造業 非鉄金属第1次製錬・精製業 銅第1次製錬・精製業,475 人,（記載なし）,（記載なし）,小名浜製錬所,非鉄金属製造業,福島県いわき市,"494,895 tCO2",494895,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=985084151&office=小名浜製錬所,小名浜製錬株式会社,小名浜製錬所,福島県,985084151,製造業 非鉄金属製造業 非鉄金属第1次製錬・精製業 銅第1次製錬・精製業
