事業者名,法人番号,特定排出者コード,所在地,主たる事業,従業員数,株式銘柄コード,ISINコード,事業所名,一覧_事業,一覧_所在地,一覧_温室効果ガス算定排出量_text,一覧_温室効果ガス算定排出量_tCO2,詳細ページURL,詳細_事業者名,詳細_事業所名,詳細_所在都道府県,詳細_特定排出者コード,詳細_事業所において行われる事業
鶴崎共同動力株式会社,3320001001805,830080891,大分県大分市,電気・ガス・熱供給・水道業 熱供給業 熱供給業 熱供給業,（記載なし）,（記載なし）,（記載なし）,鶴崎共同動力株式会社　鶴崎事業所,熱供給業,大分県大分市,"769,050 tCO2",769050,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=830080891&office=鶴崎共同動力株式会社　鶴崎事業所,鶴崎共同動力株式会社,鶴崎共同動力株式会社　鶴崎事業所,大分県,830080891,電気・ガス・熱供給・水道業 熱供給業 熱供給業 熱供給業
