事業者名,法人番号,特定排出者コード,所在地,主たる事業,従業員数,株式銘柄コード,ISINコード,事業所名,一覧_事業,一覧_所在地,一覧_温室効果ガス算定排出量_text,一覧_温室効果ガス算定排出量_tCO2,詳細ページURL,詳細_事業者名,詳細_事業所名,詳細_所在都道府県,詳細_特定排出者コード,詳細_事業所において行われる事業
トピー工業株式会社,2010701019419,985454402,東京都品川区,製造業 鉄鋼業 製鋼・製鋼圧延業 製鋼・製鋼圧延業,"1,774 人",（記載なし）,（記載なし）,豊橋製造所,鉄鋼業,愛知県豊橋市,"463,183 tCO2",463183,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=985454402&office=豊橋製造所,トピー工業株式会社,豊橋製造所,愛知県,985454402,製造業 鉄鋼業 製鋼・製鋼圧延業 製鋼・製鋼圧延業
トピー工業株式会社,2010701019419,985454402,東京都品川区,製造業 鉄鋼業 製鋼・製鋼圧延業 製鋼・製鋼圧延業,"1,774 人",（記載なし）,（記載なし）,綾瀬製造所,輸送用機械器具製造業,神奈川県綾瀬市,"24,324 tCO2",24324,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=985454402&office=綾瀬製造所,トピー工業株式会社,綾瀬製造所,神奈川県,985454402,製造業 輸送用機械器具製造業 自動車・同附属品製造業 自動車部分品・附属品製造業
トピー工業株式会社,2010701019419,985454402,東京都品川区,製造業 鉄鋼業 製鋼・製鋼圧延業 製鋼・製鋼圧延業,"1,774 人",（記載なし）,（記載なし）,豊川製造所,輸送用機械器具製造業,愛知県豊川市,"11,910 tCO2",11910,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=985454402&office=豊川製造所,トピー工業株式会社,豊川製造所,愛知県,985454402,製造業 輸送用機械器具製造業 自動車・同附属品製造業 自動車部分品・附属品製造業
トピー工業株式会社,2010701019419,985454402,東京都品川区,製造業 鉄鋼業 製鋼・製鋼圧延業 製鋼・製鋼圧延業,"1,774 人",（記載なし）,（記載なし）,神奈川製造所,生産用機械器具製造業,神奈川県茅ヶ崎市,"6,658 tCO2",6658,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=985454402&office=神奈川製造所,トピー工業株式会社,神奈川製造所,神奈川県,985454402,製造業 生産用機械器具製造業 建設機械・鉱山機械製造業 建設機械・鉱山機械製造業
