事業者名,法人番号,特定排出者コード,所在地,主たる事業,従業員数,株式銘柄コード,ISINコード,事業所名,一覧_事業,一覧_所在地,一覧_温室効果ガス算定排出量_text,一覧_温室効果ガス算定排出量_tCO2,詳細ページURL,詳細_事業者名,詳細_事業所名,詳細_所在都道府県,詳細_特定排出者コード,詳細_事業所において行われる事業
八戸製錬株式会社,8010701011403,985701352,青森県八戸市,製造業 非鉄金属製造業 非鉄金属第1次製錬・精製業 亜鉛第1次製錬・精製業,721 人,（記載なし）,（記載なし）,八戸製錬株式会社　八戸製錬所,非鉄金属製造業,青森県八戸市,"450,424 tCO2",450424,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=985701352&office=八戸製錬株式会社　八戸製錬所,八戸製錬株式会社,八戸製錬株式会社　八戸製錬所,青森県,985701352,製造業 非鉄金属製造業 非鉄金属第1次製錬・精製業 亜鉛第1次製錬・精製業
