事業者名,法人番号,特定排出者コード,所在地,主たる事業,従業員数,株式銘柄コード,ISINコード,事業所名,一覧_事業,一覧_所在地,一覧_温室効果ガス算定排出量_text,一覧_温室効果ガス算定排出量_tCO2,詳細ページURL,詳細_事業者名,詳細_事業所名,詳細_所在都道府県,詳細_特定排出者コード,詳細_事業所において行われる事業
東亜石油株式会社,2020001073982,985463205,神奈川県川崎市,製造業 石油製品・石炭製品製造業 石油精製業 石油精製業,473 人,（記載なし）,（記載なし）,東亜石油株式会社,石油製品・石炭製品製造業,神奈川県川崎市,"725,436 tCO2",725436,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=985463205&office=東亜石油株式会社,東亜石油株式会社,東亜石油株式会社,神奈川県,985463205,製造業 石油製品・石炭製品製造業 石油精製業 石油精製業
