事業者名,法人番号,特定排出者コード,所在地,主たる事業,従業員数,株式銘柄コード,ISINコード,事業所名,一覧_事業,一覧_所在地,一覧_温室効果ガス算定排出量_text,一覧_温室効果ガス算定排出量_tCO2,詳細ページURL,詳細_事業者名,詳細_事業所名,詳細_所在都道府県,詳細_特定排出者コード,詳細_事業所において行われる事業
三菱ケミカル旭化成エチレン株式会社,4010001174714,304017686,東京都千代田区,製造業 化学工業 有機化学工業製品製造業 石油化学系基礎製品製造業（一貫して生産される誘導品を含む）,80 人,（記載なし）,（記載なし）,水島工場,化学工業,岡山県倉敷市,"558,888 tCO2",558888,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=304017686&office=水島工場,三菱ケミカル旭化成エチレン株式会社,水島工場,岡山県,304017686,製造業 化学工業 有機化学工業製品製造業 石油化学系基礎製品製造業（一貫して生産される誘導品を含む）
